timestamp,BTC_log_return,ETH_log_return,BNB_log_return,NEO_log_return,LTC_log_return,QTUM_log_return,ADA_log_return,XRP_log_return
2022-08-06,-0.01548490381388308,-0.0269666017680178,-0.0022183498243153873,-0.032705152402551736,-0.026603353172864528,0.004616701189902615,-0.01205536668860364,-0.013103543553410715
2022-08-07,0.009546427689530375,0.005656514010153265,0.023825578412069823,0.002621233479874287,0.004428777844935644,-0.009989119484225272,0.0315775177798344,0.0018824800503364036
2022-08-08,0.02705787086036656,0.04421467656389727,0.0064845062792607145,0.018158735011871048,0.024413143579669432,0.01795728913340214,0.01784587606825432,0.017312990699598824
2022-08-09,-0.028113039796074532,-0.04270422211195693,-0.0015401204337967482,-0.05821749556387602,-0.0566793719146201,-0.03400107396875717,-0.04610340251619093,-0.03083767616141365
2022-08-10,0.03414479115449657,0.08486304530864872,0.01347234094076712,0.059929824749388474,0.04025388185635302,0.042621817012664064,0.04666180178616808,0.037942034419983235
2022-08-11,-0.0008210750278983731,0.014259326281607759,-0.01594147799768815,0.0025630086648895482,0.004050884580214526,0.0030948721286555296,-0.01329981203830657,-0.003151263111989962
2022-08-12,0.01941760376984897,0.04069370138366628,0.013200498666265742,0.026106745837720848,0.016677743841784585,0.019303800926359464,0.018496557215430857,-0.001579363318556011
2022-08-13,0.0015436569219570487,0.012821631671543106,-0.011039670537330216,-0.0024968801985871545,0.014525042229793015,-0.0004664179189032735,0.03474656046902705,-0.0042238711161850595
2022-08-14,-0.005585632561017508,-0.024620648251884012,-0.02087628394029157,-0.04255961441879589,-0.010398707220898511,-0.028630844777059735,0.0180727810596946,-0.006103243039664529
2022-08-15,-0.008695085325241067,-0.018908493460727118,0.00596454444460872,-0.019315789299291633,-0.03990514117563913,-0.0167013442740462,-0.03502233937346774,-0.00159829549208157
2022-08-16,-0.01001393990872997,-0.011860097226792179,-0.010698654596017336,-0.010695289116747919,0.010819777683685793,-0.020715907279954503,0.01282879641351496,0.005052530360169189
2022-08-17,-0.021700351923622782,-0.022863251068879646,-0.029536657595881678,-0.01808367543329535,-0.01329523071773716,0.0019915366303573856,-0.03396346159676611,0.006609409387673807
2022-08-18,-0.0065096914314182845,0.006596702760469762,-0.02909296094166455,-0.04860769906537693,-0.008296048907934114,-0.06498627120102039,-0.050472484866980416,-0.02427109406366031
2022-08-19,-0.10716790958304105,-0.13761329834110578,-0.06585886014174927,-0.09015109699429757,-0.10587899578202545,-0.11847993448492701,-0.12888171069917212,-0.1022456215614779
2022-08-20,0.014565304906857087,-0.020703711207068178,0.016347201272529158,0.0031397200046678463,0.0020353416222401097,0.0005973715828780433,0.0017761994012556728,0.0071514011576250865
2022-08-21,0.017608426506096567,0.026355789690766056,0.062178494897987456,0.03289094016975795,0.028607216342980465,0.0363569799498693,0.02583896763171769,0.02376523757462356
2022-08-22,-0.005395740129964921,0.004027401605630431,-0.006313362056592033,-0.021462244346135216,0.027462085426547683,-0.0008641798031690897,-0.00238069585443195,-0.0026128625693969338
2022-08-23,0.00602345926973469,0.024772776244363897,-0.0023360597975477754,0.0275106498820158,-0.0024496950133285913,0.008322619426783185,0.009274303507333811,0.009259325412796945
2022-08-24,-0.007508217623966096,-0.00532817631539061,-0.009736521436721551,-0.0020120731134201197,-0.010921369783292303,-0.011786826124452235,-0.017323949931774343,-0.0046189458562945285
2022-08-25,0.008896998430986994,0.02300447243224016,0.016064602503806622,0.006024114603380876,0.0030064573003703533,0.003752349618550372,0.014529150735427074,0.010076377181089858
2022-08-26,-0.06308249760374372,-0.11684400962412589,-0.07441448556608325,-0.10436001532424276,-0.07230300325063334,-0.1062892735910069,-0.07346232486991375,-0.028473742320805972
2022-08-27,-0.010102211978267828,-0.011416349436118464,-0.006098673611197299,0.014341117270657754,0.006244698124634339,-0.0035307370974996225,0.04152610246314707,-0.013948883237460819
2022-08-28,-0.024348306776797283,-0.044081137075116225,-0.00505051578606848,-0.027764137602798358,0.007517419351964293,-0.041358043849628365,-0.04686936061661168,-0.03714277792025028
2022-08-29,0.03665548140456874,0.08400940813119989,0.03343127836587665,0.055843736216092864,0.04377587503558642,0.07051093223300842,0.04798010159496576,0.03444937512485511
2022-08-30,-0.023647029931174457,-0.017690026024654703,-0.015154475044378642,-0.03467302909312638,-0.05129329438755046,-0.0304398898480276,0.005976774847611823,-0.02120006715030387
2022-08-31,0.011959497995954903,0.019171078486372013,-0.00855925339567006,-0.004419896698151247,0.01553611033675768,0.0035352760587047663,-0.015345569674660421,0.0030562370977444396
2022-09-01,0.004053614327647557,0.020419400908740976,-0.0032287023563722225,0.013201511858535981,0.06715859984755743,0.024716087044298004,0.025009602717144013,0.01634418949486503
2022-09-02,-0.008961393513317224,-0.0068385310360521735,-0.0028787353453559278,-0.012094704883344966,0.05753463112433521,-0.01895791374461416,-0.007019111950218473,-0.00511664020717157
2022-09-03,-0.006030619708257377,-0.011421180645425143,0.0010804971337541789,0.0131870042819539,-0.01386847388767711,0.003820443997385728,0.05565313590542103,-0.005142954914777129
2022-09-04,0.008455521077103931,0.013912757808582676,0.004668710222033215,0.03644561992045628,0.012391732295163457,0.0272701430726454,0.047172803487838116,0.006047795875321269
2022-09-05,-0.010224944437388826,0.02409815462643991,-0.007913710365360526,-0.014846508116994585,-0.008409646396041533,0.03583742146492137,-0.010180744685373423,0.0036111986279725597
2022-09-06,-0.052165052029039496,-0.03701619717846296,-0.05340534814523762,-0.0916842826890222,-0.10980451666516594,-0.1136151225076058,-0.07475641052076344,-0.035778162508372666
2022-09-07,0.02637676564806005,0.044529010395418796,0.06060221260176472,0.03904054920360046,0.05745611690900222,0.03190535382421389,0.03442753944598342,0.04772216833990066
2022-09-08,0.0013948813284810479,0.0032890636228218167,0.005720430329307797,0.06115442315333044,0.011277988888835447,0.025253060015734755,0.0006265010124518988,0.007982304024685095
2022-09-09,0.10039623993986292,0.04942561276059681,0.04496314074613026,0.044543873287980935,0.05324962658815239,0.05406722127027558,0.04729784931256946,0.04940694626866198
2022-09-10,0.013403613252505489,0.03200983414051685,0.011184661587894789,0.0020242921892306607,0.03456657941876431,0.0008967270067343936,0.01952147174502011,0.0014003643235098175
2022-09-11,0.008213002469083833,-0.004525137444914798,-0.004729738546899039,-0.00812187205734907,-0.01785761740000646,-0.012930566570458019,-0.004501426526489482,-0.005894753911349112
2022-09-12,0.02572898259027063,-0.028567792358462483,-0.004071943189927587,0.010142074764624896,-0.012627656867801805,-0.003031223903283028,-0.01701326892010198,0.012867310398417792
2022-09-13,-0.10449743036114226,-0.0863373482233775,-0.058459337679218286,-0.10637010685917865,-0.03785312477953757,-0.08684580036867028,-0.07819883801600327,-0.07860775475760537
2022-09-14,0.002630676354029713,0.039839805012948044,0.006825965070399891,0.021100172040086428,0.018109146789846573,0.021942914133244056,0.03685296327770712,0.02640711225201761
2022-09-15,-0.026289945533484776,-0.1065826509091404,-0.029798716446511185,0.003291281084072952,-0.0659353087536726,-0.03092351664946047,-0.031044621681960163,-0.04614359621557141
2022-09-16,0.00513452781707948,-0.02673339668080316,0.013919638666580043,-0.015452846123348223,-0.0069463276902922986,0.004666675135830149,0.01785761740000647,0.08547692832274166
2022-09-17,0.0155486070502051,0.024068160773249497,0.015162745371076711,0.009961344129672907,0.03304923741219247,0.024635832891531963,0.023530497410194036,0.05743990574891489
2022-09-18,-0.03529045844411419,-0.09590198223450286,-0.047322234581265304,-0.09707384869182153,-0.09422137280443918,-0.07685721784327923,-0.08187947616493749,-0.0507058735675709
2022-09-19,0.006204388221696427,0.030602021244195365,0.021186445677413752,0.016847570572611444,0.005306057550352666,0.021148300747811048,0.011106289194992978,0.07330867549219237
2022-09-20,-0.03447283217250921,-0.039317230841676196,-0.02081085881853835,-0.004784698123336382,-0.011595985845163146,-0.016254897065081812,-0.02346738601856706,0.07314225503376294
2022-09-21,-0.022158395968022992,-0.060087133912322815,-0.008674389673570473,-0.0366341331797805,-0.023407587728170472,-0.04128700266627675,-0.007490671729157514,-0.050530808647216
2022-09-22,0.049677183991239306,0.06275189983117246,0.04191230900224561,0.04855322541699074,0.04740042655016221,0.05479370150564171,0.04347056870634146,0.2112848967039247
2022-09-23,-0.005774921881411174,0.000595392882671749,0.00507247464431843,0.015285424001822749,0.030335996609139472,0.002061856400558556,0.007389731519865269,0.041693683596280735
2022-09-24,-0.019336170941039267,-0.007654005404383535,-0.008346990941150143,-0.018846258624831726,-0.03295282053232837,-0.025027375105246576,-0.023442852506044755,-0.038408259696483794
2022-09-25,-0.0059966443373075,-0.01723018703557612,-0.000364497908172513,-0.015578505587688448,-0.016987951003809787,-0.02098600937079973,-0.010473633347249049,0.007963288636073786
2022-09-26,0.02210884264131569,0.031582372486728946,0.0065407209925513,0.01438873745209967,0.017175094262520108,0.02274440616640956,0.0020140993717011856,-0.04875965822839765
2022-09-27,-0.00776312114359553,-0.006118201346611302,-0.01385871925639482,0.054443090472220006,-0.01489329064840573,0.010833584901750062,-0.013957903327908309,-0.04946303623698591
2022-09-28,0.01733860506675769,0.006888764382004825,0.03358322460417352,-0.028589711645886404,0.012082457728706388,-0.009780029053639495,-0.011400032262173322,0.0071540658353763595
2022-09-29,0.009162636565833372,-0.0011223765628838153,0.008838664576254835,0.01839132297142367,0.012494335030864376,0.008040595670206471,0.004575619971132009,0.08290031692812058
2022-09-30,-0.008658457767896248,-0.005239426192316352,0.0024608906776783803,0.006810469002526879,-0.008935279105812797,-0.008040595670206386,-0.007791056825106445,-0.016122713851807184
2022-10-01,-0.00576555882359139,-0.012823456073443866,-0.006693701230299265,-0.007950070265460478,-0.010526412986987392,-0.0028119526437204133,-0.010870929307138183,-0.009421193938106325
2022-10-02,-0.013248299277497894,-0.027098327626368574,0.006342515976470501,-0.03009486379880884,-0.021005164112791033,-0.026392402067262136,-0.02496009021978854,-0.05824787342724274
2022-10-03,0.029588146889959064,0.03567562092116324,0.007697728703327139,0.02552342726622817,0.044351074535843665,0.033756980329470485,0.019363060683070636,0.02987263637736984
2022-10-04,0.0354700667521785,0.028609778234496886,0.03190117884637926,0.021530576740407096,0.020283929789606844,0.014568415828290413,0.01830661714166728,0.036962576447272244
2022-10-05,-0.008868076947532767,-0.0068467925900135215,-0.006775093666361247,-0.020385756924473863,-0.011827997051788152,-0.008646085332510798,-0.010618751670765139,0.019004909952616247
2022-10-06,-0.009850292500254246,-0.0001035403401485927,-0.024777592407716053,-0.020809999513793292,-0.020340938002336436,-0.01716629997489253,-0.004885434865200053,0.009571399819147126
2022-10-07,-0.02180748428132239,-0.01562368726345552,-0.016511880500177465,-0.007034026657380048,-0.013163033229065538,-0.0067364197307515,-0.011257154524634558,0.048075719812599435
2022-10-08,-0.005757942171450429,-0.011804050032933833,-0.02112124336592893,0.0,-0.0007574323406996365,0.005675786787058472,-0.0049651361016647315,-0.0013530493994265598
2022-10-09,0.001083975237505919,0.005798523794401447,0.006491187595827681,0.003523198007316878,0.020808699079426618,0.012304602422805951,0.002603859915985037,0.029540023075150888
2022-10-10,-0.015926855342589977,-0.02533466791518214,-0.02437814011535237,-0.04189721088893206,-0.023844178549263764,-0.04028347195115051,-0.05291212295849747,-0.0752498300370009
2022-10-11,-0.003763632670309744,-0.007719462178011686,-0.00036839197322140546,-0.01850762265598544,-0.011465824063475441,-0.020210131194936514,-0.026264135919152887,-0.01591870349516941
2022-10-12,0.00499954855969873,0.011132157454090616,-0.0018439983097193683,-0.001246106080247183,0.003836567145995245,0.004444451760423976,-0.02434722700230888,0.004105938841692
2022-10-13,0.011398838108565434,-0.0057020824489079506,0.002580646593491713,-0.016342287020640184,-0.02187254523854849,-0.020534602441707864,-0.012134150464110696,-0.01861095900402526
2022-10-14,-0.010282290815579725,0.0071148228207480535,-0.008133131708277647,-0.019194447256147065,0.004101167744214607,-0.009094416603485712,-0.02717046762492763,0.019020627178538016
2022-10-15,-0.0056235623928088925,-0.016607478021246645,-0.004464293128685381,-0.0025873235649510238,-0.018092922261366697,0.0026610926176865233,-0.007115519895892686,-0.013400880886843596
2022-10-16,0.010100687533673864,0.024047313738358313,0.015905643255720563,0.02051353983310303,0.020428917094318145,0.01357486909106885,0.01688493273817928,-0.010851525516129211
2022-10-17,0.014783006060808625,0.01930027490231382,0.011311925036204927,0.020101179321087088,0.007554515347139057,0.023687265889599626,0.005386492959104234,0.007941525541186625
2022-10-18,-0.011442277457683746,-0.0156620450592596,-0.009112510659844131,-0.017566323717899054,0.0007716049765543118,-0.017340408668403664,-0.02695140670984706,-0.030862732755587874
2022-10-19,-0.010583325769578811,-0.019740220320127733,-0.004035962183662117,-0.026941975955423234,-0.01789931055920737,-0.036767453921907806,-0.03567293009949403,-0.03362028062475994
2022-10-20,-0.004299657437842867,-0.0019628773350881907,-0.011090686694158173,0.009061550677574732,0.005481611220068348,0.005390848634876593,-0.027541964107568824,-0.008696676508926882
2022-10-21,0.006409961253210738,0.013306060811697405,0.004080881196730808,0.01153119759918964,0.007972818120178552,0.0076511467355197295,0.026111144003685804,0.03282594542309938
2022-10-22,0.0020839900038091583,0.010607134072841059,0.001110083370238961,0.021424890084106057,0.010596380817024508,0.015504186535965254,0.005995735306334188,0.00841701311094967
2022-10-23,0.018881404774908718,0.03778910388395278,0.02049852154834097,0.06282258592205534,0.034840168147392034,0.028848154337658343,0.030279857499814114,0.007493879412200111
2022-10-24,-0.012374412787988572,-0.015208154818900862,-0.006907862408409835,-0.03940808433614146,-0.027964663598580682,-0.020254789294562984,-0.013344651742231274,-0.034504887700634604
2022-10-25,0.03808397301398036,0.08289831625036695,0.03618521235425999,0.03588901912094572,0.06234731366816105,0.03185332453749469,0.11288878207861788,0.016641505133193374
2022-10-26,0.033858406805051616,0.07033011482030309,0.02089212478708728,0.008191970914588158,0.008369739893535837,0.023505355673653246,0.0074720148387010564,0.018076670400179
2022-10-27,-0.023206217347907374,-0.03380027292123538,-0.012133967560763266,-0.017637141486106844,-0.029514469122480597,-0.020267360399877785,-0.0369008255295131,-0.015907472152633724
2022-10-28,0.014514910485440964,0.026307872841872658,0.03832148682991233,0.023447733081572632,0.003100212203160167,0.03598271787950603,0.04036875072914651,0.027568793740608746
2022-10-29,0.01052290170330112,0.04105228046823375,0.021584766268294128,0.02177736492336325,0.030131404309366918,0.014789607493917197,0.037850224131097746,-0.00910540965343084
